Date,TASMAX,TAS,TASMIN,Humidity,Precipitation,GWL
1988-09-05,24.600000366568565,15.157143083001886,6.900000102818012,74.55714396813086,2.1999999657273293,40.32
1988-09-12,23.500000350177288,14.157143068100725,5.700000084936619,75.27142969306026,2.500000096857548,40.28
1988-09-19,17.50000026077032,12.54285732976028,8.50000012665987,86.0714298539928,11.700000390410423,40.26
1988-09-26,18.50000027567148,13.1142859097038,7.500000111758709,79.81428690361125,3.399999976158142,40.235
1988-10-03,20.30000030249357,11.914285891822406,3.9000000581145287,76.87142971690211,4.399999976158142,40.21
1988-10-10,18.50000027567148,10.957143020417009,5.200000077486038,79.7571440456169,14.20000009983778,40.16
1988-10-17,16.600000247359276,11.142857308898654,1.3000000193715096,90.6142870645438,2.000000052154064,40.15
1988-10-24,14.300000213086603,9.3000001385808,6.400000095367432,84.50000125914812,0.5000000149011611,40.14
1988-10-31,16.800000250339508,5.471428652959211,-3.700000055134296,75.7000011280179,2.499999977648258,40.15
1988-11-07,8.800000131130219,1.600000023841858,-7.000000104308128,79.32857261065926,4.499999821186066,40.15
1988-11-14,11.000000163912771,4.114285775593349,-3.9000000581145287,87.75714416482619,10.100000023841858,40.14
1988-11-21,10.500000156462193,2.842857185219015,-7.400000110268593,89.82857276712146,3.900000065565109,40.14
1988-11-28,8.600000128149986,3.057142902697836,-12.600000187754633,86.74285843542644,6.799999922513962,40.16
1988-12-05,7.700000114738941,-0.3142857189689363,-4.500000067055225,80.34285834005901,19.39999969303608,40.18
1988-12-12,9.500000141561031,4.357142922069345,-2.1000000312924385,86.91428700940949,6.3999999687075615,40.2
1988-12-19,7.000000104308128,1.4857143078531538,-7.400000110268593,83.18571552527803,14.900000050663948,40.22
1988-12-26,9.600000143051147,5.485714367457798,-2.800000041723252,83.88571553570884,5.799999952316284,40.26
1989-01-02,9.400000140070915,6.200000092387199,0.0,87.67142987783465,2.900000013411045,40.3
1989-01-09,9.3000001385808,3.142857189689364,-3.500000052154064,92.30000137537718,2.799999989569187,40.31
1989-01-16,9.500000141561031,5.114285790494511,-1.600000023841858,83.65714410373143,1.7000000029802322,40.32
1989-01-23,7.900000117719173,2.95714290120772,-2.1000000312924385,83.31428695576531,0.0,40.34
1989-01-30,6.500000096857548,0.1142857159887042,-5.900000087916851,86.24285842797586,0.1000000014901161,40.36
1989-02-06,10.80000016093254,3.442857194159712,-1.700000025331974,85.58571556104081,2.099999964237213,40.39
1989-02-13,10.80000016093254,3.7571429131286487,-3.400000050663948,85.52857270304646,3.399999976158142,40.41
1989-02-20,12.600000187754633,4.700000070035458,-1.5000000223517418,84.47142983015094,18.499999910593036,40.44
1989-02-27,10.100000150501728,3.8857143436159407,-2.200000032782554,82.88571552080768,7.799999937415123,40.43
1989-03-06,15.500000230968,5.000000074505806,-0.9000000134110451,87.5000013038516,7.0000001564621925,40.41
1989-03-13,15.000000223517418,7.085714391299656,0.1000000014901161,77.70000115782022,1.200000025331974,40.43
1989-03-20,14.600000217556952,5.200000077486038,-1.0000000149011612,74.65714396962098,11.699999630451202,40.44
1989-03-27,15.600000232458116,5.814285800925323,-0.2000000029802322,75.62857255552497,10.39999971538782,40.435
1989-04-03,21.1000003144145,6.685714385339192,-4.200000062584877,69.20000103116035,0.2000000029802322,40.43
1989-04-10,13.600000202655792,6.728571528834956,-0.800000011920929,70.2142867605601,10.200000025331974,40.48
1989-04-17,24.300000362098217,12.45714304276875,2.200000032782554,66.2714295589498,0.3000000119209289,40.52
1989-04-24,16.300000242888927,6.857142959322248,-2.600000038743019,76.80000114440918,9.59999978542328,40.56
1989-05-01,21.000000312924385,8.557142984654222,1.700000025331974,71.78571535540479,4.299999952316284,40.51
1989-05-08,20.30000030249357,11.542857314859118,2.500000037252903,68.60000102221966,0.0,40.52
1989-05-15,22.100000329315662,11.95714303531817,2.3000000342726707,71.0571439159768,8.999999940395355,40.53
1989-05-22,26.200000390410423,16.114285954407283,5.000000074505806,55.77142940248762,0.0,40.5
1989-05-29,26.30000039190054,17.58571454776185,5.900000087916851,53.628572227699415,0.0,40.46
1989-06-05,22.800000339746475,12.142857323799817,3.200000047683716,70.71428676801068,16.900000035762787,40.39
1989-06-12,23.100000344216824,13.214285911193915,4.500000067055225,72.08571535987514,9.499999858438969,40.3
1989-06-19,27.10000040382147,17.242857399795735,5.700000084936619,55.10000082105398,0.0,40.28
1989-06-26,30.200000450015068,20.52857173447098,7.500000111758709,57.42857228432383,1.2999999523162842,40.225
1989-07-03,31.000000461936,16.442857387874806,7.900000117719173,73.02857251678195,22.99999988079071,40.17
1989-07-10,32.70000048726797,21.571428892867907,12.500000186264517,63.78571523619549,8.199999809265137,40.1
1989-07-17,25.80000038444996,15.385714514979297,8.00000011920929,69.64285818061659,8.500000059604645,40.02
1989-07-24,29.300000436604023,17.257143114294326,7.500000111758709,63.78571523619549,33.00000077486038,39.95
1989-07-31,27.80000041425228,18.785714565643243,11.400000169873238,69.18571531666177,31.299999594688416,39.87
1989-08-07,25.700000382959843,14.385714500078134,8.900000132620335,78.37142973925386,11.900000274181366,39.82
1989-08-14,28.300000421702865,19.25714314409665,13.800000205636024,72.4857153658356,9.699999913573263,39.79
1989-08-21,33.80000050365925,21.40000031888485,9.400000140070915,62.81428665029152,0.400000013411045,39.74
1989-08-28,27.700000412762165,15.20000022649765,7.000000104308128,76.55714399793318,21.49999988079071,39.73
1989-09-04,22.600000336766243,13.642857346151557,4.700000070035458,74.10000110417604,0.7000000029802322,39.72
1989-09-11,25.50000037997961,16.35714310088328,7.000000104308128,69.88571532709258,0.0,39.67
1989-09-18,26.30000039190054,15.371428800480706,7.400000110268593,79.02857260618892,7.699999913573265,39.65
1989-09-25,29.50000043958425,17.900000266730785,10.600000157952309,78.62857260022845,0.4000000059604645,39.63
1989-10-02,17.50000026077032,12.071428751306874,5.500000081956387,77.67142972882304,1.30000002682209,39.61
1989-10-09,17.100000254809856,8.700000129640102,-0.1000000014901161,79.21428689467055,12.600000023841858,39.57
1989-10-16,15.000000223517418,9.357142996575153,1.80000002682209,84.35714411416224,10.399999886751177,39.55
1989-10-23,20.80000030994416,12.285714468785695,4.90000007301569,82.95714409330061,3.599999964237213,39.53
1989-10-30,19.60000029206276,11.88571446282523,7.300000108778477,81.62857264493194,13.900000147521496,39.55
1989-11-06,12.90000019222498,8.00000011920929,1.80000002682209,89.25714418717793,20.300000250339508,39.55
1989-11-13,10.80000016093254,4.528571496052401,-0.6000000089406967,85.74285842052528,5.200000077486038,39.55
1989-11-20,9.00000013411045,1.1428571598870414,-3.700000055134296,79.4000011831522,0.0,39.59
1989-11-27,6.200000092387199,-0.4142857204590526,-5.4000000804662704,87.07142986889396,12.300000250339508,39.605
1989-12-04,6.200000092387199,-2.0428571732980862,-7.300000108778477,88.31428703027112,0.2000000029802322,39.62
1989-12-11,6.900000102818012,0.8714285844138691,-7.200000107288361,84.94285840860435,1.800000049173832,39.67
1989-12-18,11.60000017285347,3.971428630607469,-2.1000000312924385,87.11428701238972,26.199999883770943,39.7
1989-12-25,13.90000020712614,6.728571528834956,0.6000000089406967,82.81428694831473,21.10000076889992,39.73
1990-01-01,3.500000052154064,-1.600000023841858,-4.500000067055225,82.78571551931756,0.2000000029802322,39.75
1990-01-08,1.80000002682209,-0.814285726419517,-5.700000084936619,83.41428695725543,1.600000016391277,39.79
1990-01-15,8.00000011920929,3.657142911638533,-1.5000000223517418,88.5857156057443,1.0999999791383743,39.82
1990-01-22,11.800000175833702,6.857142959322248,1.80000002682209,81.27142978246722,6.30000002682209,39.85
1990-01-29,10.30000015348196,5.114285790494511,1.0000000149011612,76.57142971243177,23.000000335276127,39.9
1990-02-05,11.500000171363354,5.614285797945091,1.0000000149011612,76.80000114440918,5.199999928474426,39.95
1990-02-12,14.600000217556952,5.32857150797333,-1.80000002682209,75.50000112503767,13.200000204145908,40.01
1990-02-19,13.100000195205212,3.442857194159712,-1.100000016391277,85.4857155595507,11.000000037252905,40.05
1990-02-26,17.100000254809856,8.800000131130219,-0.800000011920929,75.15714397707156,8.7999999076128,40.08
1990-03-05,7.700000114738941,3.642857197139944,-1.100000016391277,82.35714408435992,17.50000025331974,40.15
1990-03-12,15.600000232458116,7.814285830727646,1.700000025331974,81.68571550292629,13.899999976158142,40.21
1990-03-19,20.500000305473804,7.442857253764357,-0.800000011920929,73.25714394875935,0.9000000357627869,40.24
1990-03-26,15.400000229477882,8.342857267175402,2.800000041723252,74.28571539265769,2.500000014901161,40.25
1990-04-02,21.1000003144145,7.685714400240353,-0.5000000074505806,74.18571539116758,0.0,40.26
1990-04-09,17.100000254809856,4.342857207570757,-4.200000062584877,63.87142952318703,2.799999952316284,40.3
1990-04-16,16.800000250339508,7.000000104308128,-6.400000095367432,74.00000110268593,10.799999862909315,40.35
1990-04-23,19.60000029206276,9.628571572048324,-1.80000002682209,73.6714296692184,10.000000178813934,40.39
1990-04-30,18.100000269711018,10.000000149011612,2.200000032782554,70.28571533305305,4.30000002682209,40.42
1990-05-07,26.80000039935112,16.985714538821153,4.200000062584877,58.72857230369534,0.0,40.44
1990-05-14,26.700000397861004,15.014285938016004,7.000000104308128,72.18571536136525,3.400000013411045,40.46
1990-05-21,21.1000003144145,12.957143050219331,5.4000000804662704,66.77142956640039,3.900000095367432,40.47
1990-05-28,23.100000344216824,12.228571610791343,1.80000002682209,60.90000090748072,0.699999988079071,40.41
1990-06-04,24.600000366568565,14.11428592460496,1.3000000193715096,66.31428670244557,24.100000143051147,40.35
1990-06-11,20.80000030994416,13.68571448964732,6.500000096857548,82.94285837880203,30.10000007599592,40.32
1990-06-18,23.500000350177288,14.514285930565425,5.000000074505806,73.34285823575088,3.099999964237213,40.3
1990-06-25,26.00000038743019,16.700000248849392,9.00000013411045,77.41428686784846,16.199999630451202,40.27
1990-07-02,28.00000041723252,18.842857423637597,11.500000171363354,75.4571439815419,9.799999967217444,40.26
1990-07-09,22.100000329315662,15.28571451348918,8.600000128149986,73.74285824171135,12.199999570846558,40.24
1990-07-16,24.300000362098217,16.00000023841858,6.200000092387199,65.75714383700064,8.899999618530273,40.18
1990-07-23,26.50000039488077,16.9285716808268,8.50000012665987,67.30000100284815,1.600000001490116,40.11
1990-07-30,30.300000451505184,18.614285991660186,10.600000157952309,69.6142867516194,3.100000001490116,40.05
1990-08-06,32.80000048875809,21.385714604386266,10.000000149011612,54.628572242600576,0.0,39.97
1990-08-13,30.100000448524952,17.914285981229373,8.50000012665987,73.35714395024947,18.60000026226044,39.96
1990-08-20,29.000000432133675,17.00000025331974,10.000000149011612,78.0857154492821,30.19999986886978,39.93
1990-08-27,28.200000420212746,17.114285969308444,6.800000101327896,68.25714387425354,0.699999988079071,39.915
1990-09-03,31.000000461936,18.08571455521243,9.80000014603138,72.41428679334265,21.599999994039536,39.9
1990-09-10,18.100000269711018,12.68571447474616,4.90000007301569,86.82857272241797,33.59999957680702,39.91
1990-09-17,18.6000002771616,12.557143044258869,4.000000059604645,77.8428583028061,3.1999999061226845,39.91
1990-09-24,16.800000250339508,10.900000162422655,6.900000102818012,78.50000116974115,19.899999797344208,39.9
1990-10-01,18.80000028014183,11.271428739385945,4.400000065565109,81.40000121295452,6.299999967217445,39.92
1990-10-08,19.80000029504299,11.400000169873238,6.000000089406967,83.51428695874554,6.600000262260437,39.93
1990-10-15,22.500000335276127,12.385714470275811,4.400000065565109,79.92857261959996,0.0,39.94
1990-10-22,21.60000032186508,11.01428587841136,-1.5000000223517418,82.1428583668811,0.0,39.94
1990-10-29,13.90000020712614,5.842857229922499,-1.0000000149011612,72.58571536732572,11.400000095367432,39.9
1990-11-05,12.4000001847744,5.571428654449327,-2.600000038743019,85.91428699450833,8.800000108778477,39.88
1990-11-12,9.900000147521496,5.014285789004394,-1.5000000223517418,90.00000134110451,1.7999999895691872,39.87
1990-11-19,12.300000183284284,7.757142972733293,4.200000062584877,89.81428705262286,27.50000038743019,39.86
1990-11-26,7.000000104308128,3.114285760692188,-1.0000000149011612,89.12857275669064,16.700000047683716,39.86
1990-12-03,5.700000084936619,1.80000002682209,-4.700000070035458,88.64285846373865,5.099999994039536,39.86
1990-12-10,6.400000095367432,-0.2285714319774082,-6.900000102818012,83.87142982121024,16.800000049173832,39.87
1990-12-17,2.7000000402331352,0.5714285799435207,-2.3000000342726707,87.22857272837844,9.70000022649765,39.87
1990-12-24,5.500000081956387,0.7285714394279889,-2.600000038743019,87.64285844883749,12.000000044703484,39.86
1990-12-31,8.800000131130219,2.857142899717604,-1.5000000223517418,80.58571548653501,13.80000016838312,39.89
1991-01-07,9.00000013411045,5.142857219491686,-0.4000000059604645,78.3142868812595,15.299999803304672,39.95
1991-01-14,14.300000213086603,4.428571494562285,-3.400000050663948,76.25714399346283,2.300000049173832,40.0
1991-01-21,5.000000074505806,-1.2714285903743334,-8.400000125169754,73.37142966474805,2.6999999061226845,40.06
1991-01-28,3.500000052154064,1.757142883326326,-0.4000000059604645,86.68571557743209,0.0,40.095
1991-02-04,2.600000038743019,-4.214285777083465,-12.300000183284284,64.24285810015031,0.0,40.13
1991-02-11,-1.100000016391277,-6.071428661899907,-14.100000210106373,80.05714405008725,10.899999678134918,40.17
1991-02-18,3.400000050663948,-3.17142861868654,-14.000000208616257,83.2142869542752,4.400000110268593,40.19
1991-02-25,11.500000171363354,1.3142857338700975,-12.500000186264517,83.75714410522154,6.700000055134296,40.2
1991-03-04,11.10000016540289,1.771428597824914,-3.200000047683716,73.78571538520711,0.0,40.22
1991-03-11,15.900000236928465,6.571428669350488,1.100000016391277,80.67142977352653,1.9000000059604645,40.26
1991-03-18,17.100000254809856,8.242857265685286,2.3000000342726707,84.17142982568059,0.1000000014901161,40.28
1991-03-25,16.300000242888927,7.700000114738941,0.0,81.12857263748135,21.89999971538782,40.3
1991-04-01,10.500000156462193,4.842857215021338,-2.800000041723252,66.77142956640039,7.400000192224979,40.36
1991-04-08,18.30000027269125,10.000000149011612,3.400000050663948,71.94285821488926,4.100000023841858,40.38
1991-04-15,19.60000029206276,12.028571607811111,-1.5000000223517418,58.24285801074335,0.0,40.39
1991-04-22,15.100000225007534,3.4571429086583003,-5.500000081956387,66.68571527940887,6.100000083446503,40.4
1991-04-29,16.100000239908695,7.985714404710701,-1.80000002682209,70.07142961557422,0.8999999910593033,40.42
1991-05-06,12.90000019222498,7.342857252274241,0.5000000074505806,81.22857263897147,20.300000347197056,40.47
1991-05-13,19.000000283122063,10.471428727465016,1.100000016391277,74.80000111460686,11.000000074505806,40.52
1991-05-20,17.600000262260437,10.614285872450896,0.800000011920929,68.55714387872389,5.200000025331974,40.55
1991-05-27,18.100000269711018,11.728571603340765,3.1000000461936,63.5428580897195,0.2000000029802322,40.545
1991-06-03,22.800000339746475,14.871428793030123,0.1000000014901161,60.31428661303861,1.2000000476837158,40.54
1991-06-10,21.300000317394733,14.25714306959084,3.200000047683716,63.52857237522091,5.799999862909317,40.53
1991-06-17,23.100000344216824,14.228571640593666,6.70000009983778,71.08571534497398,19.10000024735928,40.53
1991-06-24,24.50000036507845,16.057143096412933,7.000000104308128,74.70000111311674,24.09999990463257,40.53
1991-07-01,24.100000359117985,16.228571670395986,8.00000011920929,76.01428684698683,10.299999788403513,40.47
1991-07-08,32.70000048726797,24.028571786625044,12.300000183284284,55.75714368798903,0.0,40.4
1991-07-15,34.20000050961971,21.914286040834018,10.80000016093254,64.08571524066585,7.400000095367432,40.35
1991-07-22,23.000000342726707,17.12857168380703,10.000000149011612,72.01428678738219,8.499999895691872,40.29
1991-07-29,28.60000042617321,20.34285744598933,6.500000096857548,64.9714295395783,11.300000190734863,40.21
1991-08-05,28.10000041872263,21.942857469831196,11.000000163912771,74.34285825065204,8.299999810755253,40.17
1991-08-12,33.30000049620867,21.457143176879203,13.000000193715096,70.20000104606152,28.49999998509884,40.14
1991-08-19,26.700000397861004,17.12857168380703,7.400000110268593,72.27142964835677,4.799999929964542,40.1
1991-08-26,27.80000041425228,17.742857407246316,8.800000131130219,71.80000106990337,2.799999915063381,40.075
1991-09-02,26.600000396370888,17.414285973778792,6.200000092387199,70.01428675757987,2.1000000536441803,40.05
1991-09-09,28.50000042468309,16.171428812401636,7.400000110268593,66.97142956938062,0.2000000029802322,39.96
1991-09-16,26.00000038743019,14.600000217556952,0.9000000134110451,67.9571438697832,7.000000007450581,39.9
1991-09-23,26.30000039190054,14.385714500078134,3.200000047683716,76.40000113844872,12.100000381469728,39.84
1991-09-30,24.100000359117985,14.97142879452024,7.400000110268593,78.47142974074397,7.5000001192092896,39.79
1991-10-07,20.60000030696392,12.471428757267338,5.200000077486038,77.44285829684564,3.600000120699406,39.76
1991-10-14,23.300000347197056,13.8285716346332,6.70000009983778,78.70000117272139,3.400000095367432,39.73
1991-10-21,19.000000283122063,8.328571552676815,-2.200000032782554,76.57142971243177,4.900000013411045,39.7
1991-10-28,10.400000154972076,4.385714351066521,-2.7000000402331352,76.98571543289083,0.2000000029802322,39.685
1991-11-04,15.100000225007534,5.18571436298745,-2.500000037252903,74.01428681718451,17.099999636411667,39.67
1991-11-11,11.000000163912771,5.600000083446503,1.0000000149011612,85.85714413651398,28.19999933987856,39.66
1991-11-18,10.80000016093254,4.8571429295199255,0.1000000014901161,83.32857267026391,2.400000013411045,39.64
1991-11-25,6.200000092387199,2.514285751751491,-5.4000000804662704,88.52857274774995,2.399999976158142,39.63
1991-12-02,6.900000102818012,2.4285714647599628,-1.0000000149011612,91.785715653428,0.4000000059604644,39.62
1991-12-09,6.400000095367432,0.7142857249294009,-7.200000107288361,84.45714411565235,0.400000013411045,39.61
1991-12-16,4.90000007301569,-1.1428571598870414,-9.500000141561031,77.05714400538376,0.0,39.61
1991-12-23,12.300000183284284,3.8857143436159407,-2.800000041723252,85.4857155595507,35.299999475479126,39.6
1991-12-30,10.000000149011612,3.285714334675244,-3.1000000461936,82.35714408435992,4.300000123679638,39.6
1992-01-06,8.900000132620335,4.842857215021338,0.6000000089406967,82.10000122338533,9.69999996572733,39.61
1992-01-13,10.000000149011612,1.9857143153037344,-6.200000092387199,86.05714413949421,5.300000049173832,39.6
1992-01-20,6.70000009983778,3.342857192669596,-6.200000092387199,83.44285838625261,23.799999445676804,39.61
1992-01-27,2.500000037252903,-3.7857143421258246,-9.900000147521496,85.18571555508035,0.1000000014901161,39.635
1992-02-03,5.200000077486038,0.8714285844138691,-1.700000025331974,90.57142992104802,6.499999865889549,39.66
1992-02-10,8.900000132620335,4.214285777083465,-2.1000000312924385,81.12857263748135,3.4000000059604645,39.7
1992-02-17,10.000000149011612,4.342857207570757,-3.400000050663948,84.400001257658,17.29999952763319,39.72
1992-02-24,9.500000141561031,2.257142890776907,-5.4000000804662704,84.07142982419047,7.499999955296516,39.76
1992-03-02,15.800000235438349,5.5285715109535625,-0.9000000134110451,77.50000115483999,1.2000000476837158,39.83
1992-03-09,14.100000210106373,6.500000096857548,0.0,77.08571543438094,8.400000013411045,39.87
1992-03-16,13.800000205636024,3.628571482641356,-1.5000000223517418,75.31428683655602,20.200000256299973,39.91
1992-03-23,12.500000186264517,5.485714367457798,-2.0000000298023224,83.78571553421872,24.1999991685152,39.95
1992-03-30,8.100000120699406,2.9428571867091318,-3.700000055134296,81.51428692894322,8.900000028312206,39.97
1992-04-06,13.500000201165676,5.4000000804662704,-1.5000000223517418,75.51428683953625,10.20000009983778,40.06
1992-04-13,17.50000026077032,8.271428694682461,-1.0000000149011612,64.81428668009383,9.699999809265137,40.15
1992-04-20,14.100000210106373,6.157142948891435,0.2000000029802322,72.74285822681018,16.799999952316284,40.22
1992-04-27,23.300000347197056,11.171428737895829,-2.200000032782554,64.9857152540769,12.999999858438969,40.24
1992-05-04,17.50000026077032,9.857143004025732,0.1000000014901161,67.88571529729026,5.799999862909317,40.26
1992-05-11,18.100000269711018,9.985714434513024,1.3000000193715096,71.72857249741044,20.69999974966049,40.34
1992-05-18,25.80000038444996,14.942857365523066,1.100000016391277,63.04285808226892,0.2000000029802322,40.37
1992-05-25,27.700000412762165,19.000000283122063,7.700000114738941,48.21428643273456,0.0,40.39
1992-06-01,26.50000039488077,18.45714313217572,7.900000117719173,49.728572169584886,0.0,40.35
1992-06-08,28.700000427663326,20.514286019972392,12.600000187754633,54.38571509612458,4.299999907612801,40.3
1992-06-15,26.80000039935112,17.328571686787264,10.80000016093254,61.31428662793977,4.499999888241291,40.25
1992-06-22,27.000000402331352,18.414285988679957,9.600000143051147,53.92857223216976,1.899999976158142,40.2
1992-06-29,30.600000455975533,19.685714579054288,7.400000110268593,45.87142925496613,0.0,40.15
1992-07-06,32.00000047683716,19.30000028759241,10.100000150501728,61.37142948593412,47.20000076293945,40.09
1992-07-13,28.700000427663326,19.21428600060088,8.50000012665987,57.80000086128712,24.50000023841858,40.04
1992-07-20,31.300000466406345,19.20000028610229,7.400000110268593,65.58571526301759,5.3999998569488525,39.98
1992-07-27,35.00000052154064,20.45714316197804,12.300000183284284,61.92857235137905,10.900000095367432,39.955
1992-08-03,31.10000046342612,20.428571732980863,8.00000011920929,59.585715173610616,22.39999961853028,39.93
1992-08-10,36.700000546872616,22.74285748175212,9.900000147521496,54.27142938013588,0.0,39.87
1992-08-17,25.30000037699937,16.385714529880456,6.70000009983778,70.01428675757987,25.899999499320984,39.83
1992-08-24,26.600000396370888,17.357143115784442,10.100000150501728,73.8000010997057,15.699999928474426,39.79
1992-08-31,30.800000458955765,18.628571706158773,12.500000186264517,80.50000119954348,44.59999918937683,39.74
1992-09-07,18.80000028014183,12.700000189244747,3.700000055134296,78.22857259426799,18.9000004529953,39.73
1992-09-14,22.800000339746475,13.671428775148732,6.400000095367432,72.87142965729747,0.400000013411045,39.71
1992-09-21,20.30000030249357,13.000000193715096,4.700000070035458,71.80000106990337,2.700000047683716,39.7
1992-09-28,22.100000329315662,14.47142878706966,8.100000120699406,77.75714401581457,5.099999785423279,39.69
1992-10-05,17.100000254809856,10.128571579498905,2.7000000402331352,72.51428679483277,3.800000101327897,39.68
1992-10-12,13.40000019967556,7.271428679781301,-2.1000000312924385,80.30000119656324,6.600000098347664,39.67
1992-10-19,12.300000183284284,3.971428630607469,-4.500000067055225,74.14285824767181,4.100000075995922,39.66
1992-10-26,12.000000178813934,4.157142919089113,-1.0000000149011612,84.78571554911989,14.399999558925629,39.665
1992-11-02,8.100000120699406,2.8142857562218397,-4.700000070035458,84.71428697662694,15.799999952316284,39.67
1992-11-09,12.500000186264517,6.957142960812364,-3.000000044703484,82.88571552080768,4.5,39.7
1992-11-16,10.600000157952309,4.214285777083465,-1.3000000193715096,87.7428584503276,22.19999957084656,39.72
1992-11-23,8.300000123679638,3.614285768142768,-1.80000002682209,84.54285840264389,13.699999786913397,39.74
1992-11-30,11.000000163912771,4.714285784534046,-1.3000000193715096,86.80000129342079,19.29999988526106,39.78
1992-12-07,12.000000178813934,3.714285769632885,-2.3000000342726707,83.81428696321589,9.399999812245367,39.84
1992-12-14,8.800000131130219,3.685714340635709,0.800000011920929,86.88571558041232,15.100000500679018,39.86
1992-12-21,8.00000011920929,2.200000032782554,-1.3000000193715096,89.85714419611863,14.599999904632568,39.88
1992-12-28,0.1000000014901161,-3.814285771123001,-10.80000016093254,85.21428698407752,0.1000000014901161,39.895
1993-01-04,0.2000000029802322,-6.27142866488014,-14.500000216066836,83.42857267175403,0.1000000014901161,39.91
1993-01-11,10.900000162422655,3.8714286291173527,-11.800000175833702,85.45714413055352,17.399999976158142,39.95
1993-01-18,13.500000201165676,6.328571522874491,-0.9000000134110451,74.82857254360404,11.1999996304512,39.98
1993-01-25,12.90000019222498,5.928571516914027,-0.2000000029802322,77.31428686635834,14.50000013411045,40.05
1993-02-01,2.7000000402331352,-2.471428608255727,-10.900000162422655,84.12857268218484,5.300000190734863,40.13
1993-02-08,4.700000070035458,0.6142857234392849,-6.800000101327896,92.78571566832916,1.699999988079071,40.17
1993-02-15,4.200000062584877,0.4714285784534046,-1.3000000193715096,91.58571565044778,1.100000023841858,40.21
1993-02-22,7.500000111758709,0.9714285859039852,-7.800000116229057,83.04285838029215,21.7000003606081,40.26
1993-03-01,4.700000070035458,-1.7285714543291502,-10.000000149011612,79.34285832515785,0.3000000044703483,40.3
1993-03-08,7.000000104308128,-0.1142857159887041,-6.70000009983778,80.72857263152089,2.0000000074505806,40.33
1993-03-15,15.500000230968,4.300000064074993,-4.700000070035458,78.81428688871009,0.3000000119209289,40.38
1993-03-22,16.600000247359276,8.157142978693757,-2.7000000402331352,74.92857254509416,5.200000166893005,40.42
1993-03-29,10.80000016093254,2.528571466250079,-4.700000070035458,68.54285816422531,1.399999983608723,40.45
1993-04-05,13.300000198185444,5.557142939950738,-5.200000077486038,71.75714392640761,0.699999988079071,40.48
