Date,TASMAX,TAS,TASMIN,Humidity,Precipitation,GWL
1988-10-17,16.800000250339508,11.700000174343586,3.1000000461936,89.42857276116099,7.100000143051148,194.46
1988-10-24,16.600000247359276,10.30000015348196,4.400000065565109,88.24285845777818,19.699999690055847,194.43451
1988-10-31,16.100000239908695,6.657142956342016,-3.500000052154064,83.14285838178226,2.700000047683716,194.50211
1988-11-07,8.50000012665987,1.028571443898337,-6.000000089406967,77.55714401283434,3.299999952316284,194.6283
1988-11-14,10.500000156462193,5.000000074505806,-3.9000000581145287,79.25714403816632,1.2000000476837158,194.75448
1988-11-21,10.500000156462193,3.928571487111705,-5.200000077486038,85.45714413055352,14.700000047683716,194.88067
1988-11-28,5.500000081956387,0.6142857234392848,-12.500000186264517,89.07142989869628,6.599999904632568,195.00686
1988-12-05,10.600000157952309,4.514285781553814,0.1000000014901161,87.2571441573756,72.49999928474426,195.13305
1988-12-12,9.80000014603138,4.200000062584877,-2.3000000342726707,86.61428700493914,21.900000244379044,195.25924
1988-12-19,7.200000107288361,1.4571428788559777,-7.300000108778477,84.58571554613965,38.099999874830246,195.38543
1988-12-26,9.500000141561031,4.814285786024162,-3.200000047683716,88.52857274774995,30.399999454617504,195.51161
1989-01-02,9.80000014603138,4.8571429295199255,1.100000016391277,89.52857276265111,0.3000000044703483,195.6378
1989-01-09,8.300000123679638,3.628571482641356,-3.1000000461936,90.40000134706496,31.69999954849481,195.76399
1989-01-16,9.00000013411045,3.7857143421258246,-2.7000000402331352,86.90000129491091,4.600000098347664,195.89018
1989-01-23,7.500000111758709,1.771428597824914,-3.200000047683716,88.08571559829372,2.799999952316284,196.01637
1989-01-30,3.1000000461936,-1.1714285888842173,-6.500000096857548,86.82857272241797,0.0,196.14256
1989-02-06,7.200000107288361,0.1857142884816442,-3.6000000536441803,91.12857278649297,1.7999999523162842,196.26874
1989-02-13,9.500000141561031,2.2142857472811426,-1.0000000149011612,86.75714414992503,9.200000047683716,196.39493
1989-02-20,12.600000187754633,5.842857229922499,-3.700000055134296,79.07142974968467,16.10000003129244,196.55712
1989-02-27,9.00000013411045,3.357142907168184,-3.200000047683716,84.71428697662694,12.700000301003456,196.91539
1989-03-06,16.300000242888927,5.714285799435207,1.3000000193715096,82.52857265834298,34.40000019222498,198.13492
1989-03-13,16.600000247359276,6.671428670840604,0.2000000029802322,75.31428683655602,5.400000035762787,197.97685
1989-03-20,12.000000178813934,4.842857215021338,-3.500000052154064,79.95714404859713,23.00000093132257,197.95336
1989-03-27,19.000000283122063,6.800000101327896,-1.700000025331974,70.41428676354033,24.299999624490734,197.85752
1989-04-03,23.600000351667404,9.114285850099154,1.5000000223517418,72.18571536136525,2.2999999821186066,197.75642
1989-04-10,14.100000210106373,6.071428661899907,1.5000000223517418,79.25714403816632,22.90000010281801,197.72286
1989-04-17,20.60000030696392,9.842857289527144,4.200000062584877,82.72857266132321,15.099999763071535,197.544
1989-04-24,17.600000262260437,6.657142956342016,-1.100000016391277,79.30000118166208,82.79999852180481,200.02665
1989-05-01,18.30000027269125,7.285714394279888,-0.5000000074505806,73.12857251827207,2.1000000536441803,199.66724
1989-05-08,23.500000350177288,11.928571606320997,0.1000000014901161,63.75714380719832,0.0,198.60123
1989-05-15,24.100000359117985,11.757143032337938,3.500000052154064,76.82857257340636,42.59999966621399,197.91657
1989-05-22,26.700000397861004,16.814285964838096,3.200000047683716,58.21428658174617,0.0,197.36288
1989-05-29,27.500000409781933,17.385714544781617,6.400000095367432,58.12857229475464,6.500000238418579,196.93424
1989-06-05,22.100000329315662,11.485714456864766,4.400000065565109,74.25714396366051,22.90000057220459,196.67754
1989-06-12,24.600000366568565,13.100000195205212,3.200000047683716,75.44285826704332,25.399999976158146,196.41233
1989-06-19,25.80000038444996,17.21428597079856,6.200000092387199,56.25714369543961,0.0,196.08281
1989-06-26,28.50000042468309,18.45714313217572,8.50000012665987,75.14285826257297,12.300000287592413,195.89472
1989-07-03,25.700000382959843,16.114285954407283,8.300000123679638,75.35714398005179,5.100000083446503,195.74761
1989-07-10,30.200000450015068,20.7428574519498,13.300000198185444,71.50000106543303,9.099999904632568,195.56224
1989-07-17,24.100000359117985,16.257143099393165,7.200000107288361,65.50000097602606,0.0,195.39869
1989-07-24,29.60000044107437,18.628571706158773,6.000000089406967,63.60000094771385,38.6999984756112,195.27347
1989-07-31,25.30000037699937,18.100000269711018,9.500000141561031,70.71428676801068,12.70000021904707,195.29911
1989-08-07,25.80000038444996,15.542857374463765,7.000000104308128,73.71428681271416,15.700000002980232,195.18528
1989-08-14,25.80000038444996,18.328571701688425,11.800000175833702,73.45714395173958,8.000000059604645,195.10767
1989-08-21,33.70000050216913,20.585714592465333,8.50000012665987,66.90000099688768,3.099999964237213,194.94454
1989-08-28,28.50000042468309,15.814285949936934,9.100000135600569,77.1428582923753,28.300000190734863,194.8997
1989-09-04,22.600000336766243,13.1142859097038,6.200000092387199,76.81428685890776,0.4000000059604645,194.80042
1989-09-11,23.80000035464764,14.1857144970979,3.6000000536441803,70.80000105500221,0.0,194.7457
1989-09-18,26.80000039935112,16.085714525410108,11.60000017285347,82.91428694980485,37.20000004768372,194.8189
1989-09-25,26.200000390410423,16.142857383404458,10.000000149011612,84.00000125169754,33.99999886751175,195.01919
1989-10-02,17.80000026524067,11.171428737895829,3.700000055134296,82.42857265685286,3.899999976158142,194.86102
1989-10-09,18.0000002682209,7.771428687231881,0.2000000029802322,82.58571551633733,34.10000029206276,194.99523
1989-10-16,13.600000202655792,8.742857273135867,2.200000032782554,84.54285840264389,9.700000002980232,194.9317
1989-10-23,21.80000032484532,10.357143011476312,1.600000023841858,81.51428692894322,3.200000017881393,194.80826
1989-10-30,19.60000029206276,11.714285888842172,5.200000077486038,82.78571551931756,16.499999910593033,194.82497
1989-11-06,14.40000021457672,9.385714425572328,4.700000070035458,88.31428703027112,64.19999891519547,196.65239
1989-11-13,11.500000171363354,2.7714286127260754,-3.000000044703484,83.74285839072296,1.600000023841858,196.29884
1989-11-20,7.000000104308128,-0.2142857174788202,-6.200000092387199,77.32857258085694,0.0,195.87693
1989-11-27,5.700000084936619,0.1000000014901161,-8.50000012665987,79.31428689616067,5.5,195.59801
1989-12-04,6.900000102818012,-3.0285714737006595,-8.800000131130219,76.87142971690211,0.0,195.27816
1989-12-11,4.700000070035458,-1.2285714468785696,-8.50000012665987,89.24285847267934,0.2000000029802322,195.23
1989-12-18,15.400000229477882,8.400000125169754,-2.500000037252903,79.2714297526649,94.60000050067902,197.91611
1989-12-25,14.000000208616257,6.928571531815188,-0.9000000134110451,82.91428694980485,70.70000171661377,199.57307
1990-01-01,3.000000044703484,-1.3714285918644495,-3.6000000536441803,84.31428697066647,0.0,198.53753
1990-01-08,0.2000000029802322,-1.5000000223517418,-4.200000062584877,85.30000127106905,0.3000000119209289,197.7049
1990-01-15,4.700000070035458,1.0571428728955132,-2.600000038743019,89.85714419611863,0.7000000178813933,197.10079
1990-01-22,9.00000013411045,4.257142920579229,-1.100000016391277,85.30000127106905,3.7999999597668648,196.66998
1990-01-29,12.500000186264517,5.285714364477566,0.2000000029802322,76.00000113248825,44.39999961853027,197.56879
1990-02-05,12.800000190734863,5.085714361497334,-1.700000025331974,75.8285725585052,10.0,197.48583
1990-02-12,15.100000225007534,4.61428578304393,-4.000000059604645,74.30000110715628,16.00000047683716,197.4657
1990-02-19,11.900000177323818,3.714285769632885,-4.200000062584877,81.92857264940228,45.49999928474426,198.74081
1990-02-26,16.600000247359276,7.842857259724822,-0.800000011920929,76.9000011458993,39.00000086426735,198.9015
1990-03-05,10.000000149011612,3.7714286276272366,-0.5000000074505806,76.20000113546848,37.40000090748072,199.59835
1990-03-12,17.30000025779009,8.328571552676815,2.500000037252903,73.200001090765,2.4999999552965164,198.91011
1990-03-19,19.80000029504299,7.214285821786949,-0.9000000134110451,70.62857248101916,0.6000000238418579,198.13066
1990-03-26,17.80000026524067,7.700000114738941,0.5000000074505806,76.51428685443742,5.100000001490116,197.70526
1990-04-02,19.10000028461218,7.900000117719173,0.4000000059604645,75.3428582655532,4.10000005364418,197.28609
1990-04-09,15.600000232458116,5.4000000804662704,-1.5000000223517418,62.52857236031975,5.400000095367432,196.93672
1990-04-16,12.500000186264517,5.942857231412615,-4.000000059604645,75.78571541500943,21.10000012069941,196.64283
1990-04-23,17.80000026524067,8.900000132620335,2.1000000312924385,73.9142868156944,14.400000125169754,196.58347
1990-04-30,20.80000030994416,9.385714425572328,-0.800000011920929,73.0714296602777,12.100000023841858,196.42596
1990-05-07,26.00000038743019,17.057143111314094,5.900000087916851,54.94285796156952,0.0,196.21136
1990-05-14,23.300000347197056,13.142857338700976,4.500000067055225,72.70000108331442,11.0,196.09885
1990-05-21,22.500000335276127,14.214285926095076,3.700000055134296,61.41428662942989,0.0,195.97818
1990-05-28,22.600000336766243,12.942857335720744,1.3000000193715096,59.65714374610356,0.0,195.81104
1990-06-04,26.30000039190054,13.32857162718262,1.3000000193715096,61.00000090897083,12.199999928474426,195.69089
1990-06-11,19.000000283122063,12.257143039788518,4.700000070035458,79.31428689616067,13.899999871850014,195.57914
1990-06-18,23.500000350177288,14.171428782599312,8.00000011920929,78.50000116974115,4.30000002682209,195.39491
1990-06-25,25.50000037997961,16.400000244379044,8.900000132620335,71.3000010624528,13.99999962002039,195.32187
1990-07-02,28.300000421702865,18.785714565643243,9.80000014603138,71.14285820296833,46.799999713897705,195.3068
1990-07-09,20.80000030994416,14.785714506038598,6.500000096857548,78.52857259873834,23.700000144541264,195.34804
1990-07-16,28.300000421702865,17.014285967818328,6.70000009983778,62.34285807183811,1.399999976158142,195.20276
1990-07-23,28.300000421702865,17.14285739830562,8.100000120699406,61.271429484444006,0.0,195.04608
1990-07-30,31.600000470876694,19.27142885859524,6.000000089406967,59.87142946358238,0.0,194.97606
1990-08-06,33.70000050216913,22.04285747132131,12.4000001847744,51.41428648041828,2.1999999061226845,194.89785
1990-08-13,33.20000049471855,18.185714556702543,5.4000000804662704,59.20000088214874,0.0,194.87289
1990-08-20,25.80000038444996,16.5714288183621,7.900000117719173,73.30000109225512,19.900000110268596,194.77661
1990-08-27,28.60000042617321,17.21428597079856,9.00000013411045,73.34285823575088,3.400000050663948,194.7508
1990-09-03,29.700000442564487,16.757143106843746,10.600000157952309,79.95714404859713,6.600000135600567,194.74201
1990-09-10,19.10000028461218,12.17142875279699,6.800000101327896,83.48571552974838,21.099999859929085,194.76558
1990-09-17,20.500000305473804,11.67142874534641,2.500000037252903,75.32857255105462,2.5,194.6883
1990-09-24,20.10000029951334,11.37142874087606,4.000000059604645,72.18571536136525,19.5,194.76897
1990-10-01,20.80000030994416,11.15714302339724,3.1000000461936,81.97142979289804,37.49999952316284,194.82884
1990-10-08,17.30000025779009,10.728571588439602,2.200000032782554,80.37142976905618,2.900000035762787,195.04174
1990-10-15,21.80000032484532,10.185714437493257,1.5000000223517418,80.3571440545576,0.5,194.75655
1990-10-22,18.50000027567148,10.457143012966428,1.3000000193715096,76.28571542246002,0.6000000238418578,194.69048
1990-10-29,15.100000225007534,6.5571429548519,-2.600000038743019,76.44285828194448,51.69999849796295,194.76085
1990-11-05,11.500000171363354,6.242857235882964,0.800000011920929,82.58571551633733,23.40000021457672,195.53334
1990-11-12,9.500000141561031,4.385714351066521,-1.5000000223517418,85.40000127255917,6.699999809265137,195.43156
1990-11-19,12.300000183284284,8.100000120699406,3.400000050663948,84.10000125318766,59.79999989271164,197.66311
1990-11-26,8.50000012665987,3.17142861868654,-0.800000011920929,85.14285841158458,5.999999940395355,198.52367
1990-12-03,6.500000096857548,0.7142857249294007,-7.500000111758709,84.48571554464954,7.800000011920929,197.63257
1990-12-10,5.4000000804662704,-1.4714285933545657,-8.800000131130219,78.30000116676092,11.199999809265137,197.18364
1990-12-17,2.600000038743019,-0.7714285829237529,-5.4000000804662704,84.57142983164105,7.199999958276749,196.7635
1990-12-24,3.700000055134296,0.5714285799435207,-6.000000089406967,88.12857274178948,7.599999845027924,196.47577
1990-12-31,12.600000187754633,4.342857207570757,0.2000000029802322,84.45714411565235,60.79999953508377,198.7793
1991-01-07,10.400000154972076,5.514285796454975,1.3000000193715096,81.7857155044164,35.10000002384186,199.99413
1991-01-14,14.900000222027302,5.000000074505806,-1.3000000193715096,74.10000110417604,36.80000019073486,200.09852
1991-01-21,5.200000077486038,-1.8571428848164424,-9.600000143051147,67.20000100135803,1.2000000029802322,199.06782
1991-01-28,3.6000000536441803,-0.3285714334675243,-4.500000067055225,79.68571547312396,0.0,198.29142
1991-02-04,1.700000025331974,-4.771428642528398,-11.800000175833702,65.05714382656983,0.0,197.63665
1991-02-11,-0.2000000029802322,-5.985714374908379,-14.40000021457672,78.72857260171857,8.600000023841858,197.26731
1991-02-18,2.200000032782554,-3.657142911638533,-11.900000177323818,82.92857266430345,8.99999988079071,196.87211
1991-02-25,12.10000018030405,1.4714285933545657,-10.400000154972076,81.68571550292629,1.2000000029802322,196.61608
1991-03-04,10.000000149011612,2.285714319774083,-2.3000000342726707,81.88571550590652,4.5,196.50422
1991-03-11,14.100000210106373,7.528571540755885,1.80000002682209,80.55714405753783,4.0,196.44886
1991-03-18,16.800000250339508,7.728571543736117,0.800000011920929,79.2857154671635,1.399999976158142,196.33993
1991-03-25,15.100000225007534,8.71428584413869,3.200000047683716,80.02857262109008,16.499999701976776,196.41903
1991-04-01,12.800000190734863,3.657142911638533,-4.500000067055225,66.67142956491027,0.0,196.31304
1991-04-08,17.600000262260437,8.600000128149986,0.6000000089406967,69.72857246760812,2.0,196.29975
1991-04-15,19.80000029504299,10.128571579498905,-0.2000000029802322,61.257143769945415,0.0,196.09669
1991-04-22,13.600000202655792,2.3428571777684346,-5.000000074505806,70.61428676652056,4.999999940395355,195.99307
1991-04-29,16.300000242888927,6.457142953361784,-1.100000016391277,68.70000102370977,4.799999952316284,195.86549
1991-05-06,14.100000210106373,5.928571516914027,-0.4000000059604645,80.97142977799687,23.19999922811985,195.89288
1991-05-13,19.10000028461218,10.028571578008789,0.9000000134110451,70.50000105053186,1.2000000029802322,195.70053
1991-05-20,18.30000027269125,8.871428703623158,0.5000000074505806,72.92857251529183,7.4999998807907104,195.58525
1991-05-27,21.1000003144145,11.271428739385945,1.600000023841858,67.88571529729026,0.6000000238418579,195.48286
1991-06-03,24.300000362098217,13.742857347641673,2.200000032782554,60.30000089854002,0.800000011920929,195.39139
1991-06-10,18.80000028014183,11.87142874832664,3.200000047683716,78.98571546269315,10.899999812245367,195.34348
1991-06-17,24.300000362098217,14.55714307406119,9.400000140070915,71.68571535391467,17.09999990463257,195.33178
1991-06-24,25.700000382959843,14.685714504548482,6.200000092387199,78.45714402624539,26.79999953508377,195.33155
1991-07-01,26.30000039190054,15.257143084492002,5.000000074505806,75.50000112503767,17.100000001490116,195.55304
1991-07-08,30.800000458955765,22.6571431947606,12.000000178813934,61.642858061407296,0.0,195.33663
1991-07-15,32.70000048726797,21.457143176879203,13.600000202655792,67.30000100284815,5.199999809265137,195.20403
1991-07-22,25.00000037252903,17.07142882581268,9.3000001385808,68.0714295857719,4.400000095367432,195.15769
1991-07-29,29.10000043362379,17.542857404266083,10.000000149011612,70.4571439070361,12.299999952316284,195.05429
1991-08-05,29.10000043362379,19.38571457458394,12.10000018030405,72.65714393981865,9.799999833106996,194.91413
1991-08-12,33.70000050216913,21.457143176879203,11.60000017285347,66.45714384743145,3.0000000596046448,194.81536
1991-08-19,29.800000444054604,17.842857408736432,8.100000120699406,62.41428664433105,0.0,194.79414
1991-08-26,30.70000045746565,18.571428848164423,8.50000012665987,65.00000096857548,14.600000381469728,194.76041
1991-09-02,28.10000041872263,17.257143114294326,6.500000096857548,58.50000087171793,0.0,194.71023
1991-09-09,29.200000435113907,15.828571664435524,6.200000092387199,63.6571438057082,0.0,194.66477
1991-09-16,27.700000412762165,15.442857372973648,4.400000065565109,66.65714385041169,20.100000023841854,194.66
1991-09-23,23.600000351667404,14.814285935035771,5.000000074505806,75.17142969157014,11.300000190734863,194.65101
1991-09-30,24.8000003695488,13.942857350621903,7.700000114738941,82.07142979438815,8.899999886751175,194.71859
1991-10-07,19.80000029504299,11.228571595890182,4.400000065565109,82.07142979438815,6.599999904632568,194.61136
1991-10-14,19.30000028759241,11.542857314859118,6.70000009983778,85.37142984356198,0.0,194.60753
1991-10-21,17.600000262260437,7.485714397260121,-0.6000000089406967,81.61428693043334,18.499999620020382,194.62672
1991-10-28,9.900000147521496,4.400000065565109,-3.1000000461936,76.87142971690211,0.2000000029802322,194.52413
1991-11-04,14.500000216066836,4.6000000685453415,-5.200000077486038,77.12857257787671,19.199999809265137,194.52399
1991-11-11,9.80000014603138,5.04285721800157,-0.4000000059604645,85.82857270751681,43.29999911785126,195.00646
1991-11-18,11.10000016540289,4.157142919089113,-0.9000000134110451,87.5000013038516,26.5,195.56718
1991-11-25,7.800000116229057,2.3428571777684346,-3.700000055134296,84.68571554762977,6.699999809265137,195.38905
1991-12-02,8.00000011920929,1.1285714453884534,-2.500000037252903,88.91428703921181,0.0,195.00452
1991-12-09,3.9000000581145287,-0.3428571479661124,-4.700000070035458,81.51428692894322,0.4000000059604645,194.90284
1991-12-16,1.80000002682209,-5.485714367457798,-12.10000018030405,76.67142971392188,3.5999999046325684,194.91039
1991-12-23,11.60000017285347,5.228571506483214,-3.200000047683716,86.21428699897868,70.30000019073486,197.06345
1991-12-30,8.300000123679638,1.2000000178813934,-5.200000077486038,85.18571555508035,8.100000001490116,197.45397
1992-01-06,8.50000012665987,2.971428615706308,-3.9000000581145287,85.90000128000975,11.399999856948853,197.03763
1992-01-13,9.400000140070915,3.228571476680892,-0.4000000059604645,81.95714407839945,5.899999976158142,197.15287
1992-01-20,5.4000000804662704,2.400000035762787,-4.700000070035458,80.2428583385689,8.300000190734863,196.76577
1992-01-27,2.0000000298023224,-3.142857189689364,-8.100000120699406,79.45714404114655,0.0,196.39463
1992-02-03,6.800000101327896,-1.0571428728955132,-5.000000074505806,84.91428697960717,1.0,196.07334
1992-02-10,6.500000096857548,2.500000037252903,-1.3000000193715096,88.98571561170476,9.999999910593033,195.90166
1992-02-17,9.400000140070915,4.242857206080641,-3.6000000536441803,83.28571552676814,16.50000011920929,196.24601
1992-02-24,6.500000096857548,0.9000000134110451,-8.50000012665987,80.2428583385689,0.1000000014901161,196.49731
1992-03-02,14.900000222027302,3.857142914618765,-1.5000000223517418,78.84285831770727,5.599999904632568,196.38462
1992-03-09,14.600000217556952,5.428571509463446,-2.0000000298023224,75.20000112056732,0.9000000357627869,196.22325
1992-03-16,14.600000217556952,4.371428636567933,-1.700000025331974,75.51428683953625,66.69999980926514,198.40146
1992-03-23,14.500000216066836,6.314285808375904,-0.1000000014901161,80.828572633011,28.50000047683716,198.05871
1992-03-30,11.500000171363354,3.5857143391455923,-1.5000000223517418,76.55714399793318,16.899999856948853,198.90566
1992-04-06,14.600000217556952,5.485714367457798,-3.200000047683716,72.14285821786949,10.699999809265137,198.57522
1992-04-13,18.30000027269125,8.385714410671167,-0.4000000059604645,58.85714373418263,5.099999904632568,197.96497
1992-04-20,14.000000208616257,6.385714380868843,-0.4000000059604645,74.42857253764357,10.000000074505806,197.4992
1992-04-27,22.30000033229589,11.51428588586194,-2.0000000298023224,69.05714388617447,4.900000035762787,197.05369
1992-05-04,16.600000247359276,8.771428702133042,1.0000000149011612,75.7000011280179,19.100000023841854,196.50498
1992-05-11,20.10000029951334,11.657143030847822,3.000000044703484,70.50000105053186,15.200000382959844,196.52806
1992-05-18,27.80000041425228,16.07142881091152,3.6000000536441803,62.35714378633669,0.0,196.7967
1992-05-25,26.80000039935112,17.78571455074208,7.300000108778477,57.300000853836536,4.300000190734863,196.93892
1992-06-01,25.100000374019142,18.21428598569972,6.70000009983778,53.00000078976154,1.0,197.12319
1992-06-08,27.700000412762165,15.70000023394823,9.3000001385808,83.05714409479073,53.59999978542328,196.78201
1992-06-15,27.200000405311584,16.2142859558974,8.00000011920929,72.98571537328618,10.099999904632568,196.99681
1992-06-22,27.200000405311584,16.328571671886102,9.100000135600569,74.0428582461817,69.10000133514404,197.20085
1992-06-29,27.200000405311584,17.87142883773361,8.900000132620335,68.2000010162592,9.099999606609344,197.11132
1992-07-06,28.80000042915344,18.100000269711018,11.000000163912771,75.47142969604049,29.09999930858612,196.63538
1992-07-13,26.30000039190054,17.15714311280421,8.600000128149986,75.20000112056732,13.699999645352362,196.28762
1992-07-20,30.800000458955765,19.15714314260653,11.10000016540289,72.1142867888723,11.40000019222498,195.96187
1992-07-27,31.300000466406345,19.900000296533108,11.800000175833702,70.18571533156293,36.09999847412109,195.87402
1992-08-03,31.000000461936,20.500000305473804,8.400000125169754,67.90000101178885,15.800000190734863,195.6532
1992-08-10,35.200000524520874,21.58571460736649,9.600000143051147,64.77142953659806,1.7000000476837158,195.46292
1992-08-17,23.80000035464764,15.657143090452466,7.000000104308128,76.20000113546848,30.59999990463257,195.45013
1992-08-24,29.300000436604023,18.88571456713336,9.500000141561031,80.08571547908443,19.199999809265137,195.41046
1992-08-31,31.20000046491623,18.628571706158773,12.500000186264517,78.41428688274962,31.700000524520878,195.35308
1992-09-07,20.80000030994416,11.442857313369002,4.700000070035458,80.78571548951524,21.20000050216913,195.72999
1992-09-14,23.80000035464764,12.82857161973204,4.500000067055225,78.05714402028492,3.0999999046325684,195.57142
1992-09-21,22.30000033229589,13.271428769188269,5.700000084936619,81.97142979289804,4.0,195.39399
1992-09-28,24.600000366568565,14.11428592460496,7.000000104308128,78.58571545673269,0.0,195.28557
1992-10-05,18.30000027269125,12.700000189244747,9.3000001385808,83.37142981375966,3.900000005960465,195.24034
1992-10-12,16.600000247359276,9.200000137090685,0.0,78.72857260171857,1.0,195.142
1992-10-19,11.900000177323818,3.371428621666772,-2.7000000402331352,78.61428688572985,7.0,195.06741
1992-10-26,13.000000193715096,5.200000077486038,-1.3000000193715096,84.74285840562412,43.90000009536744,195.27874
1992-11-02,9.100000135600569,3.428571479661124,-3.400000050663948,86.84285843691656,26.90000009536743,196.17811
1992-11-09,11.60000017285347,6.871428673820836,-0.1000000014901161,86.48571557445186,2.899999976158142,196.03374
1992-11-16,11.60000017285347,4.90000007301569,-1.100000016391277,86.12857271198716,36.80000019073486,196.72984
1992-11-23,12.90000019222498,5.200000077486038,-1.3000000193715096,85.50000127404928,36.900000765919685,197.92217
1992-11-30,13.600000202655792,6.457142953361784,1.100000016391277,85.98571556700128,22.00000050663948,197.96529
1992-12-07,12.90000019222498,4.500000067055225,-1.0000000149011612,85.27142984207187,34.5,198.42854
1992-12-14,5.700000084936619,3.1000000461936,1.100000016391277,86.6714298629335,14.100000336766245,198.04823
1992-12-21,5.900000087916851,1.2857143048729216,-1.80000002682209,91.04285849950143,5.499999821186066,197.79801
1992-12-28,4.90000007301569,-1.2285714468785696,-8.100000120699406,85.41428698705775,6.999999910593033,197.78614
1993-01-04,0.5000000074505806,-7.685714400240353,-13.40000019967556,76.45714399644307,0.0,197.66135
1993-01-11,11.800000175833702,4.285714349576405,-12.800000190734863,84.74285840562412,48.00000125169754,197.92105
1993-01-18,13.90000020712614,5.514285796454975,-1.600000023841858,82.75714409032038,10.599999904632568,199.05
1993-01-25,11.30000016838312,6.742857243333544,-1.3000000193715096,79.67142975862537,37.90000009536743,199.05678
1993-02-01,5.900000087916851,-1.0428571583969253,-9.00000013411045,80.20000119507313,16.09999990463257,199.09262
1993-02-08,6.200000092387199,-1.4285714498588018,-8.400000125169754,85.4714298450521,0.3000000044703483,198.53451
1993-02-15,5.900000087916851,-1.2142857323799814,-4.500000067055225,86.28571557147163,0.0,197.89409
1993-02-22,4.90000007301569,0.7857142974223409,-5.900000087916851,83.2285726687738,18.200000055134296,197.60381
1993-03-01,5.200000077486038,-2.1428571747882024,-10.900000162422655,74.01428681718451,0.800000011920929,197.33643
1993-03-08,8.00000011920929,0.5571428654449326,-5.700000084936619,76.08571541947978,0.1000000014901161,197.02819
1993-03-15,17.600000262260437,4.628571497542517,-4.700000070035458,71.10000105947256,0.0,196.74787
